0.368103355169296,-0.0518156290054321,-1958.375,1,0.997324155206993,0.942976089643347,3.12147480600026,213.5,0.308750241994858,202.225372314453
0.29301780462265,0.0475424528121948,-2474.375,1,0.995476198920642,0.957963350606345,3.70290005846383,233.25,0.359347343444824,207.370620727539
0.695078134536743,0.266137212514877,-1857.25,1,0.997632223369324,0.916957084600918,3.4656259571713,232.25,0.406061947345734,209.876770019531
0.733044624328613,0.467591762542725,-3850.25,1,0.993515923219259,0.97287624131579,3.58273404190121,224.5,0.389531850814819,203.826934814453
0.386265128850937,0.108928442001343,-2327.25,1,0.991982121467861,0.976224814287203,3.72078444574368,245,0.388369500637054,201.736236572266
0.363313913345337,0.0768462419509888,-5415.25,1,0.995934664402941,0.889872820109275,3.52324524437532,231.75,0.365044295787811,225.504791259766
0.275134533643723,-0.177026569843292,-1817,1,0.997024124977377,0.939270484765919,3.53238802598481,232.75,0.324012935161591,214.216979980469
0.397790670394897,-0.345928370952606,-726.5,1,0.995930639612984,0.95685010534175,3.55796124468648,219.5,0.349442094564438,186.656646728516
0.303123444318771,0.392930686473846,-3812.625,1,0.996034948892255,0.959834942491428,3.21286151157692,204,0.306181967258453,188.300064086914
0.26419261097908,-0.139081060886383,-4942.5,1,0.997538839658936,0.97895963655927,3.06178017546241,202,0.299808025360107,199.244293212891
-0.000117070972919464,0.133898377418518,-3443.375,1,0.992635051283354,0.948005108178744,3.54660147633753,232.75,0.30696627497673,220.310302734375
0.322156608104706,0.0309475660324097,-846.75,1,0.997086503832503,0.969491329473404,3.51852361458841,241.5,0.309234201908112,213.355895996094
0.379041135311127,0.287757277488708,-5455,1,0.984216165530071,0.964972519325581,3.51859773734499,218.25,0.373562097549438,198.077911376953
0.239258021116257,-0.0999314188957214,-2407.625,1,0.996458016389411,0.951389348671448,3.66553010618292,240.25,0.30926913022995,214.889694213867
0.314783662557602,-0.0936636328697205,-1899.625,1,0.996499229637584,0.984981115189164,3.64499656827843,211.5,0.323322802782059,181.558258056641
0.508727312088013,0.455964207649231,-959.875,1,0.99024818085271,0.960084170173085,3.39448658119807,221.5,0.397528827190399,181.207290649414
0.699093759059906,0.765915334224701,-11826.5,1,0.999365194390326,0.983953911948826,3.21134197922611,198,0.300294041633606,196.075103759766
0.510786414146423,0.456957340240479,-3549,1,0.996354501244547,0.984118833240147,3.54995359243701,221.75,0.335353553295135,188.222274780273
0.0201525390148163,0.115249812602997,-1155.25,1,0.980780076857664,0.898395805152713,3.73688817473274,237.75,0.36596143245697,209.667053222656
0.656932651996613,0.938294470310211,-8487.5,1,0.997168513048527,0.974411930279823,3.51954071990394,226.75,0.342955261468887,211.161315917969
0.468706756830215,0.80769294500351,-4205.375,1,0.995038522136261,0.979630103803102,3.53163255136092,220,0.339403390884399,195.427871704102
0.536222994327545,-0.137423187494278,-2999.375,1,0.9962315468859,0.901316912152512,3.67235750303603,232.25,0.395483881235123,218.724700927734
0.35050356388092,0.30741685628891,-2564.375,1,0.996929822292263,0.984233053354182,3.00981265868031,181,0.298876404762268,165.353576660156
0.313376873731613,0.441442608833313,-1537.625,1,0.996092354026606,0.975703544423441,2.93324993781852,194.25,0.297350496053696,187.185760498047
0.299839705228806,-0.125348329544067,-4571.375,1,0.99512072940035,0.970872694833192,3.54027918921948,227.75,0.367567241191864,207.347793579102
0.473012119531631,0.153814733028412,-2674.625,1,0.998418812583476,0.988742929213692,2.95936629793246,165.5,0.30926126241684,153.916076660156
0.413372665643692,0.0429131984710693,-3788.5,1,0.996829541344899,0.982420837847488,3.58630926249025,214,0.330296248197556,197.173233032227
0.527747571468353,1.82400298118591,-2428.625,1,0.986828613260583,0.978158068048457,2.95827577809583,180,0.338192224502563,146.733322143555
0.136999607086182,-0.197623431682587,-2382.125,1,0.99758354750868,0.941011131688492,3.53240610212269,228.5,0.318355083465576,212.449447631836
0.664733171463013,0.179000437259674,-2792,1,0.996297155420179,0.982131459678808,3.63046234675699,214.5,0.354108542203903,176.404769897461
0.486835569143295,1.36300373077393,-6609.625,1,0.996238486172723,0.967585033163422,3.37168093425012,220.5,0.336944341659546,206.016006469727
0.384306609630585,0.316987872123718,-1925,1,0.994206669529552,0.943626353847157,3.49096409843226,228.5,0.35147300362587,208.15705871582
0.376599162817001,0.762880206108093,-6952.125,1,0.998473296276815,0.922287356591589,3.36228268598884,220.75,0.318766444921494,208.484741210938
0.615776777267456,-0.0631487369537354,-2655.125,1,0.999295458011373,0.982898521232192,3.57654671316773,213.25,0.34176641702652,182.317184448242
0.398011982440948,0.607202112674713,-5734.125,1,0.996445536520139,0.9584305844117,3.45518173205358,218.5,0.330270886421204,213.621948242188
0.446366757154465,-0.0269404649734497,-1840.625,1,0.993671583532878,0.94750866021623,3.57078804002778,233.5,0.370877653360367,213.785186767578
0.0227325111627579,0.0167245864868164,-3688,1,0.996244120917739,0.925798415982898,3.41700530948017,229.5,0.326485753059387,212.759750366211
0.248946383595467,0.357240080833435,-3205.875,1,0.993292198639646,0.961735092664408,3.59525304025211,214,0.31083881855011,196.385604858398
0.243315264582634,-0.0032728910446167,-2057.5,1,0.997174973046607,0.982107851665802,2.97008689636076,187.5,0.303728759288788,163.828247070312
0.317683458328247,-0.177007853984833,-3247.125,1,0.996617518123539,0.950695929069619,3.56991856400237,229.5,0.377542495727539,211.533782958984
0.336576193571091,-0.939052402973175,-944.125,1,0.997035118252877,0.798222220062888,3.43195819457327,226.5,0.392151832580566,215.559219360352
0.564169943332672,0.00115692615509033,-5267.25,1,0.996938662531229,0.969512961099157,3.50972468690173,233.75,0.379947423934937,220.739929199219
0.628254294395447,1.32835412025452,-1058,1,0.994173469785997,0.974281434832752,3.14614389108178,213.75,0.288718938827515,180.616577148438
0.17968761920929,0.257946729660034,-2628.625,1,0.989821940853185,0.96876436596119,3.85654960510285,232.25,0.34656223654747,205.148239135742
0.298688888549805,0.841246247291565,-1268.125,1,0.994218821987374,0.861602574401696,2.84476117313983,216.25,0.341644912958145,198.409729003906
-0.074975922703743,-0.280143737792969,-1697.875,1,0.994793279812434,0.927461278810589,3.45569433160196,225,0.319374322891235,202.936508178711
0.343142539262772,-0.163625419139862,-3609.375,1,0.995767360413568,0.957361069863832,3.81445118366984,255,0.376943409442902,240.811676025391
0.19934056699276,-0.0284323692321777,-2098.625,1,0.997070176115936,0.958874993474244,3.65364770425245,234,0.320363074541092,206.473327636719
0.196932539343834,0.317592561244965,-8102.875,1,0.994694109381277,0.945035024318851,3.42020696534855,222.25,0.322240352630615,215.555389404297
0.0357920303940773,0.00310099124908447,-1838.375,1,0.993442300051704,0.952576155258467,3.56771631871698,218.5,0.329806327819824,199.146469116211
0.354279458522797,0.671378254890442,-8589.5,1,0.996619876487394,0.938502788934748,3.19700143953553,212.75,0.29997980594635,218.265075683594
-0.0706038177013397,-0.0499314665794373,-2234.875,1,0.994051255057262,0.870565898194482,3.10195341639659,215.75,0.308577030897141,206.407012939453
0.542580544948578,0.0218165814876556,-1927.5,1,0.993939647653724,0.885148857954392,3.55036891111299,227.25,0.426874309778214,216.173919677734
0.51520836353302,0.0857106447219849,-4251.5,1,0.997489115193101,0.980455120998898,3.20616492454621,191.75,0.322030961513519,174.493194580078
0.418123811483383,-0.380196571350098,-3623.75,1,0.997412972317339,0.938081479044229,4.00165336570039,238.75,0.352632999420166,230.924987792969
0.214780062437057,-0.12166041135788,-1201.125,1,0.995322859254375,0.967308583665599,3.50167120921298,225.5,0.317277401685715,201.660720825195
0.506772458553314,0.620567083358765,-2758.875,1,0.996298898273399,0.98207026358423,3.43643947063834,221.25,0.344089984893799,187.88786315918
0.561436533927917,0.604837000370026,-1809.75,1,0.991546075215168,0.978499998906697,3.4376469282314,213,0.379694193601608,193.652404785156
-0.0404899716377258,0.576273620128632,-296.875,1,0.98895893665064,0.976299425603802,3.58449933283801,231.25,0.310337245464325,171.089416503906
0.796789288520813,1.12763977050781,-2529.375,1,0.99709051798454,0.979641378745824,3.39083133450162,207.25,0.35016193985939,183.110168457031
0.131794169545174,-0.221808731555939,-745,1,0.99304457381653,0.957444086113063,3.74264151697916,230.5,0.34479033946991,194.556686401367
0.171957358717918,-0.319982588291168,-398.5,1,0.995230478704711,0.971789548038662,3.67049757156617,223,0.342703580856323,179.351089477539
0.121435157954693,-0.0888155102729797,-3088.125,1,0.99359486115072,0.937165274201771,3.42313380574158,222.75,0.33332771062851,204.325378417969
0.393483400344849,-0.0426195859909058,-2382,1,0.991759284086099,0.975828621328917,3.64026092336679,223.75,0.377611011266708,190.194030761719
0.637477815151215,0.505618333816528,-1683.875,1,0.996036859895347,0.968261376589481,3.46278971285039,228.75,0.353999197483063,200.75944519043
0.0943807661533356,-0.458094954490662,-1665.5,1,0.997051137096693,0.987813204145865,3.00810887915026,163.75,0.333769023418427,131.567718505859
0.105550915002823,0.11517059803009,-2016.875,1,0.996133589875379,0.985934387543447,2.99796153492177,182.5,0.303713440895081,157.18603515625
0.534855902194977,0.406472861766815,-1336.125,1,0.997277952235024,0.982535273640991,3.42999852544371,200.75,0.322824120521545,165.746368408203
0.656398892402649,0.664799392223358,-6062,1,0.998305333583655,0.976666730890788,3.41183251874101,230.75,0.322334319353104,211.147888183594
0.42865914106369,-0.43700760602951,-963.125,1,0.976940603847094,0.946217645519444,3.92317705397535,247.75,0.427580326795578,205.561645507812
0.343161314725876,-0.241553366184235,-4160.125,1,0.99774680472058,0.964876994879908,3.73286389562142,224.5,0.360218375921249,207.435745239258
0.425371110439301,-0.177873432636261,-1345.25,1,0.997114297084416,0.97875109798131,3.77005291789448,237.25,0.344326853752136,201.411193847656
0.720683097839355,0.302960753440857,-4609.5,1,0.999114359734063,0.969070681288858,3.50531745470902,212.75,0.354185104370117,203.922149658203
0.198121666908264,0.0211220979690552,-1488.125,1,0.994403796769598,0.932951348817693,2.96029838756761,193.25,0.332236289978027,178.423065185547
0.150072202086449,-0.178950071334839,-4193.125,1,0.997332768743523,0.970933354422439,3.3919443078906,223.25,0.315142899751663,202.669586181641
0.35257226228714,-0.368789076805115,-1648.75,1,0.997149030171193,0.97374819093421,3.83383267709736,234.75,0.366163015365601,203.486282348633
0.589531064033508,-0.264971196651459,-2059.25,1,0.998065547107288,0.970037521839399,3.74177739612798,233.25,0.363996922969818,203.668518066406
0.428962498903275,0.077959418296814,-6689.5,1,0.998861016520841,0.945915121242551,3.393299746084,212,0.332656145095825,205.57600402832
0.611330449581146,0.255538940429688,-443.75,1,0.989833672541193,0.963309240333411,3.17487868976813,204,0.388296812772751,172.129577636719
0.421980500221252,-0.0300573706626892,-4134.125,1,0.996536866449739,0.96679475508088,3.80279359571472,231.25,0.347481191158295,209.333129882812
0.542104005813599,0.372148275375366,-3242.25,1,0.997667922836192,0.985173035012587,3.45532441107744,214.5,0.349791139364243,174.448516845703
0.518526911735535,-0.224269866943359,-830.375,1,0.993006500706302,0.952613431350347,3.46442908728271,216.25,0.378715664148331,190.681793212891
0.314439952373505,-0.215011358261108,-1202.875,1,0.984550748233236,0.957998794940006,3.71489999764049,228.5,0.388092786073685,205.009719848633
0.679651975631714,0.397976279258728,-6879,1,0.991542509553631,0.968051484675545,3.64347784446482,234.75,0.393699705600739,218.873550415039
0.699214577674866,0.47041255235672,-1679.625,1,0.994797509729812,0.97552744875369,3.37628536374972,209.75,0.388655364513397,176.174102783203
0.311633169651031,-0.266970098018646,-4097.875,1,0.997256420228719,0.952771880604213,3.56270833431614,226,0.341252148151398,197.665008544922
0.313249379396439,-0.269174933433533,-1613.375,1,0.99794182015273,0.891326806824514,3.41357556860096,224,0.384375184774399,216.153945922852
0.33204573392868,-0.860536575317383,-584.5,1,0.974024674881526,0.95145864708119,3.89902942657295,237.5,0.474355667829514,201.324676513672
0.574913144111633,0.227441310882568,-4377.875,1,0.997355618893305,0.955559446117493,3.49107568623026,226.75,0.359808683395386,208.201416015625
0.437376797199249,0.782126605510712,-1475.25,1,0.996955256703432,0.964734513821813,3.01100728916112,206,0.289990335702896,179.435852050781
0.562222301959991,0.066472053527832,-1358.75,1,0.997116108122081,0.978012750954055,3.57396652224557,219.25,0.355817228555679,194.038269042969
0.525830447673798,-0.0122971534729004,-7297.375,1,0.984656152393621,0.954529788181408,3.59669028559526,228.75,0.4053053855896,214.278350830078
0.21130608022213,-0.188761591911316,-6624.5,1,0.998620723092963,0.957681720432191,3.20909137804847,203.75,0.301415801048279,200.931060791016
0.433678805828094,-0.0614293813705444,-3344.5,1,0.997517597065908,0.937036025177988,3.78467076041498,232,0.377339959144592,216.163467407227
0.606636762619019,0.641754984855652,-5269.25,1,0.998068259461645,0.97217003730551,3.35863035756919,224,0.329821854829788,200.424057006836
0.369784891605377,-0.2633176445961,-2566.75,1,0.997620492428628,0.970982244827404,3.56532185801612,211,0.353006362915039,186.093154907227
0.63144850730896,0.746703386306763,-3102.5,1,0.996470122759693,0.96361322961304,3.46888883092947,220.25,0.351461857557297,210.189666748047
0.555931270122528,0.365543603897095,-2476.875,1,0.997657946276578,0.945121227631481,3.40906596993768,223.75,0.365082830190659,202.44416809082
0.659944295883179,1.16184508800507,-2502.5,1,0.99412574774002,0.984061139932055,3.07438159081455,200.25,0.333620399236679,178.379043579102
0.518087863922119,0.272823750972748,-5265.75,1,0.994036588274539,0.973137461856376,3.58410524700392,227,0.35607236623764,211.21549987793
0.657677471637726,1.7787629365921,-8766.5,1,0.990320460333385,0.965758063568707,3.40860135391291,235.25,0.373028844594955,215.309005737305
0.5626340508461,-0.168866515159607,-661.375,1,0.988484001441748,0.948892902427079,3.67335108961168,229.75,0.43036299943924,186.850708007812
0.523938894271851,0.626985013484955,-7365.875,1,0.991127862588655,0.957896466717769,3.68653488502567,230,0.385655283927917,214.165924072266
0.239077895879745,0.111424088478088,-3587.125,1,0.995178801253891,0.872325499044551,3.48674475529336,230.25,0.349709242582321,222.405120849609
0.74310714006424,1.163050532341,-8570.75,1,0.996879464509504,0.982747647203336,3.43115842975089,233,0.358084619045258,221.647155761719
0.6803839802742,0.631937384605408,-1838.5,1,0.986840199437977,0.966382910815751,3.51711592046273,226.5,0.35381156206131,197.094970703125
0.560595989227295,0.735927999019623,-1996.375,1,0.975869872625187,0.925533835960143,3.40935784467562,228.75,0.411980628967285,214.998046875
0.277525752782822,-0.180541574954987,-2444.875,1,0.997130405841127,0.978099128897313,2.95162404676235,193,0.324884057044983,174.547210693359
0.437025129795074,-0.15187007188797,-1781.875,1,0.997200733895776,0.971853911159744,3.54401641832297,220,0.362694263458252,201.698028564453
0.250385344028473,-0.33335930109024,-2603.125,1,0.99680816436209,0.903555932514341,3.93368824605166,255,0.321127533912659,244.468658447266
0.0924683287739754,-0.0778136849403381,-1631.25,1,0.996529072601955,0.892794541010596,3.28434876393383,236.75,0.320904493331909,221.785720825195
-0.450625240802765,0.674708247184753,-883.125,1,0.994098985253119,0.635100807674311,2.74357736901305,243.75,0.294593423604965,245.763473510742
-0.0475063621997833,-0.130702316761017,-1850,1,0.997600110501567,0.888887221329153,3.66700246845005,247,0.301406234502792,232.877624511719
-0.253272891044617,-0.792870759963989,-1411.125,1,0.978392557190725,0.778330085243058,4.07110153034014,254.75,0.38004344701767,234.819290161133
-0.00521846115589142,-0.411434531211853,-4529.75,1,0.997644935226086,0.836455681100463,3.59370899300574,255,0.304590582847595,249.405059814453
-0.510456681251526,1.34353184700012,-1683.25,1,0.993726500770329,0.734944478027066,2.65468384705853,236.75,0.288962066173553,216.943756103516
-0.27915033698082,0.132571816444397,-2649.75,1,0.993751815839352,0.750905381401929,3.15581300629561,239,0.304714262485504,228.889190673828
0.178534775972366,-0.30827397108078,-5545.375,1,0.996139651408478,0.892462507117633,3.58653650588734,244.75,0.316972583532333,236.918701171875
0.347504198551178,0.0176363587379456,-1010.375,1,0.99731424062802,0.930808382942405,3.16299729360076,231,0.325670778751373,212.743637084961
-0.125032693147659,0.315256357192993,-2099.75,1,0.996451528680247,0.770451453472601,3.09217593660805,243.75,0.307504147291183,232.638824462891
-0.589243948459625,0.41808032989502,-449.875,1,0.995318322353921,0.788328244430945,2.90818966371734,225.25,0.270326763391495,204.404998779297
-0.554756760597229,-0.122382879257202,-117.375,1,0.991091832663971,0.74608576226242,2.83269990566487,240.75,0.325923651456833,215.240539550781
-0.162927880883217,-0.0755475163459778,-1854.5,1,0.994478917565617,0.830577346331242,3.57838142585926,244.75,0.335271000862122,232.353378295898
0.0661795660853386,-0.258044302463531,-5422.75,1,0.995298593024496,0.846185490127739,3.62502985739508,255,0.346795678138733,254.003601074219
0.217262730002403,-0.230383455753326,-2454.5,1,0.998163938216407,0.890783340105431,3.61399367386987,234.75,0.30864417552948,223.458511352539
0.335638016462326,0.32796186208725,-4955.375,1,0.995772667777291,0.937677736428081,3.22212399703824,215.5,0.298982739448547,197.987152099609
0.118626922369003,-0.00850898027420044,-7299.625,1,0.995385265528929,0.935431172663724,3.29555495024016,211.75,0.305613458156586,204.648040771484
0.18275485932827,0.0409221649169922,-5192.5,1,0.993329827067776,0.95114113615397,3.62695958868418,212,0.309837579727173,201.312866210938
0.286522895097733,0.179393529891968,-7786.125,1,0.998530082265735,0.933679228785968,3.66743476325614,237.5,0.305344998836517,233.994598388672
-0.339970409870148,-0.0445954203605652,-2341,1,0.992448521755447,0.841198771336624,3.22304901831058,234,0.320311695337296,223.898773193359
-0.0462078005075455,-0.0612925887107849,-2614,1,0.995674184335178,0.832818816872144,3.19378058672598,224.75,0.319599211215973,218.598327636719
0.0129792839288712,-0.0513583421707153,-3370.125,1,0.990637225084166,0.84622669397119,3.79897907940946,255,0.363448619842529,253.884078979492
-0.0202359892427921,-0.671631038188934,-2714.125,1,0.998196695461883,0.852251192868717,3.40295623447315,240,0.327599316835403,238.527740478516
0.300128579139709,-0.734275639057159,-2100.625,1,0.978252950223104,0.93086902063397,3.75173445567414,229,0.433655917644501,205.23583984375
0.243668004870415,0.272310018539429,-5841.75,1,0.992154617050253,0.891648390643991,3.37515344879701,217.5,0.347330689430237,209.276794433594
0.0677901655435562,-0.166932940483093,-2748.625,1,0.99397144809389,0.910096719743132,3.70738552818558,222.5,0.346062690019608,204.715728759766
-0.148501574993134,0.569774210453033,-2070.25,1,0.989753436170045,0.849656054133447,3.50385235450981,238.25,0.332156956195831,233.195983886719
0.344707936048508,-0.0219436883926392,-1650.5,1,0.996418974803459,0.907411740712016,3.36876411171432,226,0.359093695878983,207.160827636719
0.0820757299661636,-0.490345329046249,-939.875,1,0.997611678573771,0.904789198088703,3.27373998358173,235.5,0.333309918642044,219.047576904297
-0.0580624118447304,-0.520361065864563,-2570,1,0.997029245844906,0.920945596057777,3.8860080561101,250.5,0.319849729537964,240.644866943359
0.0472699701786041,-0.370434910058975,-754.5,1,0.997751637491718,0.837685216985906,3.51798626553522,252.25,0.329186648130417,230.73014831543
0.294180184602737,-0.396002769470215,-1923.5,1,0.997946162969038,0.935611448731364,3.89281465682481,254.75,0.357968389987946,243.139465332031
0.106343522667885,-0.405894815921783,-3077.375,1,0.996229103548255,0.927326699205192,3.83758481951772,251.5,0.367245376110077,239.792755126953
0.633579254150391,-0.39218682050705,-5826.5,1,0.999006873452722,0.899781339819427,3.74065320083645,253.5,0.405964821577072,243.498016357422
0.475382387638092,0.120348751544952,-6838,1,0.998241859342464,0.939193558445489,3.360613367194,226,0.338308155536652,220.978088378906
-0.0725782141089439,-0.633138656616211,-2994.125,1,0.991902534099631,0.83826933879778,3.78049581979885,255,0.346416771411896,251.205520629883
0.39012086391449,-0.218013226985931,-2957.25,1,0.999224891897865,0.949371132537993,3.3727220153663,229.5,0.309273719787598,222.085464477539
0.00677035748958588,-0.713728070259094,-2399.125,1,0.998058823450585,0.830499740245012,3.61812762683249,255,0.349732756614685,246.22233581543
0.313501596450806,-0.565081655979156,-1440.375,1,0.995400326788547,0.89604093077361,3.75290242796107,255,0.383044987916946,239.554306030273
0.114799797534943,-0.682592988014221,-1883.875,1,0.995401227436163,0.909900950077518,3.60915371005423,246.25,0.358824968338013,234.978012084961
-0.189558804035187,-0.304480671882629,-2111.125,1,0.996226984497521,0.825819048164958,3.20934057920813,242.25,0.321912169456482,229.479339599609
-0.173881039023399,-0.369686543941498,-798.625,1,0.992024350049943,0.82935344593999,3.40091165799332,249.5,0.332488477230072,234.387100219727
-0.00935046374797821,-0.306901156902313,-2832.5,1,0.995369499295122,0.862427663666378,3.52643717119196,243.25,0.337388455867767,232.999893188477
0.0588514730334282,-0.388402998447418,-2765,1,0.995173386424692,0.904802588034787,3.62665518724715,255,0.363779067993164,238.469970703125
-0.113443270325661,-0.308418929576874,-2290.125,1,0.99688232228282,0.842056082538091,3.53207849420852,255,0.30915755033493,253.110046386719
-0.0219224393367767,-0.559488832950592,-2425.75,1,0.998080119671335,0.87698571818928,3.21891699769223,221.25,0.310525000095367,214.042953491211
0.191828191280365,-0.119383633136749,-785,1,0.993598170512866,0.926438913118265,3.10799689239794,220.75,0.359710156917572,205.823181152344
0.270130634307861,-0.358863055706024,-1551.375,1,0.999251525551094,0.846868107247536,3.56770686517881,254.5,0.330343157052994,248.029403686523
0.636155784130096,-0.125027775764465,-917.625,1,0.998146182386202,0.978752132713516,4.09432222833497,248,0.397327274084091,219.866409301758
-0.160802960395813,-0.380339413881302,-3974.5,1,0.99640529910738,0.872153586530018,3.65048032995828,248.5,0.338598191738129,239.739608764648
-0.147809758782387,-0.309282422065735,-1624.75,1,0.994458493479775,0.848234715607282,3.38290922344023,235,0.338318347930908,227.317657470703
0.21948903799057,0.135509431362152,-800.625,1,0.990481319892535,0.850496518632431,3.59149746542517,240.75,0.392909646034241,227.295364379883
0.268128901720047,-0.946758449077606,-3326.375,1,0.998247041214073,0.839650768958343,3.84840284562914,255,0.424037843942642,252.511901855469
0.393738389015198,0.393484711647034,-4050,1,0.994604255460034,0.979786845456555,3.6261248212429,227.25,0.348602712154388,199.48193359375
0.165493175387383,-0.361788034439087,-2260.5,1,0.99585806689013,0.934559742080758,3.78884576203287,240,0.346272349357605,211.501647949219
0.190282225608826,-0.540568292140961,-2962.625,1,0.997741036361754,0.906083273662999,3.71132158691809,255,0.350733578205109,244.99609375
0.316592901945114,0.0177861452102661,-2032.625,1,0.993052473860336,0.96204521887743,3.85064316274327,253.5,0.335481315851212,225.077407836914
-0.141996026039124,-0.223585784435272,-3271,1,0.994313230628174,0.878544139316237,3.1071618443099,225.5,0.29976898431778,230.065795898438
-0.0774850249290466,-0.922638177871704,-1591.125,1,0.997799164105029,0.786265248985195,3.69777785843618,255,0.385556906461716,248.787551879883
0.697684645652771,0.791285216808319,-3010.875,1,0.99426211728291,0.981130834882011,2.91180100675828,186.25,0.351960390806198,170.767135620117
0.201989486813545,-0.351473152637482,-3773.125,1,0.999058117469125,0.944650967148961,3.71905207370671,244.75,0.322394341230392,235.530410766602
-0.0145941115915775,-0.0469498336315155,-3154.75,1,0.988468610299903,0.776861736856288,3.61884808374408,252,0.387650609016418,242.456161499023
0.0551099330186844,-0.598759353160858,-1867.125,1,0.998850724237858,0.839237374856571,3.80975975489465,251,0.338188052177429,246.816177368164
0.0972982123494148,-0.800541341304779,-2015.5,1,0.977328101567189,0.822886886792324,3.72973466761666,248,0.420318722724915,235.175384521484
0.0345781743526459,0.103752791881561,-1150.75,1,0.991132066742572,0.914130871843752,3.69799608091127,240,0.353285193443298,198.619720458984
0.0853428542613983,-0.56145316362381,-3179.25,1,0.998702693065308,0.86101966878826,3.79570815945835,249,0.354396045207977,244.480651855469
0.299551665782928,-0.553811073303223,-2492,1,0.998911564239891,0.892843869465686,3.75498508978573,253,0.345877230167389,241.446029663086
-0.00323902815580368,-0.603611648082733,-1198.125,1,0.99759764614554,0.808751157844983,3.70797435753464,255,0.350459098815918,251.738616943359
0.351383805274963,-0.495021551847458,-2093.875,1,0.999122517696519,0.915313708793162,3.57619946315577,238.75,0.34216845035553,221.751342773438
-0.131317630410194,-0.0739523768424988,-834.125,1,0.99679537179054,0.816423674982825,3.39237596616325,243.75,0.305873572826385,239.925308227539
0.103691682219505,-0.368854373693466,-3575.25,1,0.998300088432748,0.823808772446911,3.65760437964211,253,0.364549219608307,245.143249511719
0.0131406895816326,-0.252815425395966,-1982.5,1,0.990916751716179,0.836521727047279,3.50857458705003,243.75,0.363350808620453,226.20329284668
-0.0617146790027618,-0.17705887556076,-1910,1,0.996459038000612,0.840733772077156,3.4328347856173,232.75,0.31922972202301,226.950653076172
0.656010210514069,0.233261346817017,-530,1,0.997293804428339,0.982442708007276,3.70551290563161,236.5,0.374758660793304,195.574951171875
0.332549840211868,0.102330982685089,-891.5,1,0.995750936250991,0.980287141323364,3.62378682094205,234.5,0.352995663881302,215.727600097656
0.191872730851173,-0.0176529288291931,-756.875,1,0.992175191566004,0.909229689239218,3.62746823010246,241.5,0.360580861568451,223.840835571289
0.342516601085663,-0.773546397686005,-1473,1,0.996668411985272,0.88561970070601,4.07643646169901,255,0.397892683744431,251.383041381836
0.0969148054718971,-0.165998160839081,-3626.875,1,0.994694396691548,0.891025718999168,3.54413850396701,241.25,0.334600389003754,223.828094482422
